,participant,trial,offer,choice_key,choice_rt,rating_rt,rating_start,rating,choice_rej,choice_acc,offer_bin,rating_z,rating_delta,rating_fill,log_rt
6,6297d4ad03a1830f21d22cb1,6.0,7.0,left,1.0988,3.0964,50.0,35.0,0.0,1.0,High,1.3607795775265776,-15.0,-15.0,0.09421867523898174
7,6297d4ad03a1830f21d22cb1,7.0,3.0,right,1.5231,,7.0,,1.0,0.0,Low,,,-15.0,0.4207477316393212
8,6297d4ad03a1830f21d22cb1,8.0,2.0,right,0.976,,38.0,,1.0,0.0,Low,,,-15.0,-0.024292692569044587
9,6297d4ad03a1830f21d22cb1,9.0,5.0,left,1.1448,,7.0,,0.0,1.0,Medium,,,-15.0,0.13522994926010415
10,6297d4ad03a1830f21d22cb1,10.0,3.0,right,0.9795,3.5237,50.0,15.0,1.0,0.0,Low,-0.8609013653739573,-35.0,-35.0,-0.02071304159754157
11,6297d4ad03a1830f21d22cb1,11.0,5.0,left,1.1829,,45.0,,0.0,1.0,Medium,,,-35.0,0.1679690505695542
12,6297d4ad03a1830f21d22cb1,12.0,1.0,right,1.0606,,23.0,,1.0,0.0,Low,,,-35.0,0.058834785720892555
13,6297d4ad03a1830f21d22cb1,13.0,3.0,right,1.0083,3.935,28.0,13.0,1.0,0.0,Low,-1.083069459664011,-15.0,-15.0,0.008265744417032593
14,6297d4ad03a1830f21d22cb1,14.0,8.0,left,1.3327,,50.0,,0.0,1.0,High,,,-15.0,0.28720695960354425
15,6297d4ad03a1830f21d22cb1,15.0,2.0,right,1.0567,,24.0,,1.0,0.0,Low,,,-15.0,0.05515084446484802
16,6297d4ad03a1830f21d22cb1,16.0,6.0,left,1.8493,,50.0,,0.0,1.0,Medium,,,-15.0,0.6148071891086938
17,6297d4ad03a1830f21d22cb1,17.0,7.0,left,0.7247,3.2865,50.0,15.0,0.0,1.0,High,-0.8609013653739573,-35.0,-35.0,-0.3219975028669013
18,6297d4ad03a1830f21d22cb1,18.0,1.0,right,0.9522,,50.0,,1.0,0.0,Low,,,-35.0,-0.04898018222171861
19,6297d4ad03a1830f21d22cb1,19.0,4.0,right,1.1125,3.0727,22.0,12.0,1.0,0.0,Medium,-1.1941535068090376,-10.0,-10.0,0.10660973505825827
20,6297d4ad03a1830f21d22cb1,20.0,5.0,left,1.0313,,35.0,,0.0,1.0,Medium,,,-10.0,0.030820142339886364
21,6297d4ad03a1830f21d22cb1,21.0,6.0,left,1.0989,,14.0,,0.0,1.0,Medium,,,-10.0,0.09430967947074131
22,6297d4ad03a1830f21d22cb1,22.0,7.0,left,0.7758,2.8662,50.0,20.0,0.0,1.0,High,-0.30548112964882357,-30.0,-30.0,-0.2538605239762702
23,6297d4ad03a1830f21d22cb1,23.0,9.0,left,1.0273,,50.0,,0.0,1.0,High,,,-30.0,0.02693400124008104
24,6297d4ad03a1830f21d22cb1,24.0,2.0,right,0.8568,,15.0,,1.0,0.0,Low,,,-30.0,-0.15455075984859803
25,6297d4ad03a1830f21d22cb1,25.0,5.0,left,1.3908,2.4159,7.0,22.0,0.0,1.0,Medium,-0.08331303535877006,15.0,15.0,0.3298791211515693
26,6297d4ad03a1830f21d22cb1,26.0,4.0,right,1.1665,,12.0,,1.0,0.0,Medium,,,15.0,0.1540078124793477
27,6297d4ad03a1830f21d22cb1,27.0,9.0,left,0.9332,,50.0,,0.0,1.0,High,,,15.0,-0.06913573883486211
28,6297d4ad03a1830f21d22cb1,28.0,4.0,right,1.1,,13.0,,1.0,0.0,Medium,,,15.0,0.09531017980432493
29,6297d4ad03a1830f21d22cb1,29.0,5.0,left,0.8333,1.6336,26.0,31.0,0.0,1.0,Medium,0.9164433889464707,5.0,5.0,-0.1823615575939759
30,6297d4ad03a1830f21d22cb1,0.0,5.0,left,1.0263,,50.0,,0.0,1.0,Medium,,,5.0,0.025960101669531624
31,6297d4ad03a1830f21d22cb1,1.0,9.0,left,0.9336,,50.0,,0.0,1.0,High,,,5.0,-0.06870719800979085
32,6297d4ad03a1830f21d22cb1,2.0,6.0,left,1.985,2.1464,39.0,34.0,0.0,1.0,Medium,1.249695530381551,-5.0,-5.0,0.6856189141391538
33,6297d4ad03a1830f21d22cb1,3.0,5.0,right,1.6587,,50.0,,1.0,0.0,Medium,,,-5.0,0.5060341630298599
34,6297d4ad03a1830f21d22cb1,4.0,7.0,left,1.1525,3.6567,50.0,30.0,0.0,1.0,High,0.805359341801444,-20.0,-20.0,0.1419334958886666
35,6297d4ad03a1830f21d22cb1,5.0,4.0,right,1.2247,,14.0,,1.0,0.0,Medium,,,-20.0,0.20269591604510453
36,6297d4ad03a1830f21d22cb1,6.0,1.0,right,1.1173,2.8223,40.0,10.0,1.0,0.0,Low,-1.416321601099091,-30.0,-30.0,0.11091506057115515
37,6297d4ad03a1830f21d22cb1,7.0,5.0,right,1.1275,,33.0,,1.0,0.0,Medium,,,-30.0,0.12000279239469631
38,6297d4ad03a1830f21d22cb1,8.0,2.0,right,0.8898,,50.0,,1.0,0.0,Low,,,-30.0,-0.1167585606101956
39,6297d4ad03a1830f21d22cb1,9.0,4.0,right,0.9204,,10.0,,1.0,0.0,Medium,,,-30.0,-0.08294692082092624
40,6297d4ad03a1830f21d22cb1,10.0,2.0,right,0.7228,4.39,50.0,5.0,1.0,0.0,Low,-1.9717418368242248,-45.0,-45.0,-0.32462272026406364
41,6297d4ad03a1830f21d22cb1,11.0,6.0,left,1.6667,,50.0,,0.0,1.0,Medium,,,-45.0,0.5108456235659934
42,6297d4ad03a1830f21d22cb1,12.0,7.0,left,0.8096,,50.0,,0.0,1.0,High,,,-45.0,-0.21121498044893597
43,6297d4ad03a1830f21d22cb1,13.0,9.0,left,0.8355,2.2074,38.0,33.0,0.0,1.0,High,1.1386114832365242,-5.0,-5.0,-0.17972493094668862
44,6297d4ad03a1830f21d22cb1,14.0,8.0,left,1.0167,,11.0,,0.0,1.0,High,,,-5.0,0.01656208829897823
45,6297d4ad03a1830f21d22cb1,15.0,5.0,right,1.1223,,50.0,,1.0,0.0,Medium,,,-5.0,0.11538015104007317
46,6297d4ad03a1830f21d22cb1,16.0,6.0,left,1.8086,,50.0,,0.0,1.0,Medium,,,-5.0,0.5925530653242427
47,6297d4ad03a1830f21d22cb1,17.0,3.0,right,0.7667,2.3858,48.0,20.0,1.0,0.0,Low,-0.30548112964882357,-28.0,-28.0,-0.26565968841728826
48,6297d4ad03a1830f21d22cb1,18.0,2.0,right,0.9057,,27.0,,1.0,0.0,Low,,,-28.0,-0.0990471536012343
49,6297d4ad03a1830f21d22cb1,19.0,7.0,left,1.0022,2.0419,23.0,23.0,0.0,1.0,High,0.02777101178625669,0.0,0.0,0.0021975835434872013
50,6297d4ad03a1830f21d22cb1,20.0,3.0,right,0.8049,,50.0,,1.0,0.0,Low,,,0.0,-0.21703723288244897
51,6297d4ad03a1830f21d22cb1,21.0,8.0,left,0.9013,,50.0,,0.0,1.0,High,,,0.0,-0.10391711341977297
52,6297d4ad03a1830f21d22cb1,22.0,3.0,right,0.7124,2.6316,46.0,25.0,1.0,0.0,Low,0.2499391060763102,-21.0,-21.0,-0.33911572756663044
53,6297d4ad03a1830f21d22cb1,23.0,4.0,right,1.1408,,32.0,,1.0,0.0,Medium,,,-21.0,0.13172977067789446
54,6297d4ad03a1830f21d22cb1,24.0,1.0,right,1.9073,,36.0,,1.0,0.0,Low,,,-21.0,0.6456886294002439
55,6297d4ad03a1830f21d22cb1,25.0,5.0,right,1.1905,2.7183,50.0,20.0,1.0,0.0,Medium,-0.30548112964882357,-30.0,-30.0,0.17437338694478033
56,6297d4ad03a1830f21d22cb1,26.0,6.0,left,1.2042,,10.0,,0.0,1.0,Medium,,,-30.0,0.18581544604821035
57,6297d4ad03a1830f21d22cb1,27.0,5.0,right,0.8448,,50.0,,1.0,0.0,Medium,,,-30.0,-0.16865536603014003
58,6297d4ad03a1830f21d22cb1,28.0,8.0,left,0.9003,,50.0,,0.0,1.0,High,,,-30.0,-0.10502723786770594
59,6297d4ad03a1830f21d22cb1,29.0,4.0,right,0.8869,2.0965,11.0,31.0,1.0,0.0,Medium,0.9164433889464707,20.0,20.0,-0.12002304259973036
0,6298ee4597e5797bc60e2103,0.0,5.0,left,2.2623,,13.0,,0.0,1.0,Medium,,,,0.8163819948945741
1,6298ee4597e5797bc60e2103,1.0,3.0,left,3.4222,7.3385,42.0,0.0,0.0,1.0,Low,-1.4411653849036032,,,1.230283619115733
2,6298ee4597e5797bc60e2103,2.0,9.0,left,1.4914,,17.0,,0.0,1.0,High,,,,0.3997152761275574
3,6298ee4597e5797bc60e2103,3.0,6.0,left,2.2415,2.8171,50.0,20.0,0.0,1.0,Medium,0.4005795159316724,-30.0,-30.0,0.8071452846133571
4,6298ee4597e5797bc60e2103,4.0,8.0,left,1.3691,,31.0,,0.0,1.0,High,,,-30.0,0.31415358965757323
5,6298ee4597e5797bc60e2103,5.0,5.0,left,1.2333,,11.0,,0.0,1.0,Medium,,,-30.0,0.20969350358980543
6,6298ee4597e5797bc60e2103,6.0,5.0,left,1.0519,2.207,29.0,24.0,0.0,1.0,Medium,0.7689284960987275,-5.0,-5.0,0.050598052763091435
7,6298ee4597e5797bc60e2103,7.0,7.0,left,1.0337,,50.0,,0.0,1.0,High,,,-5.0,0.03314459859230209
8,6298ee4597e5797bc60e2103,8.0,1.0,left,3.4398,,50.0,,0.0,1.0,Low,,,-5.0,1.235413330160255
9,6298ee4597e5797bc60e2103,9.0,6.0,left,1.0786,2.7221,34.0,0.0,0.0,1.0,Medium,-1.4411653849036032,,-5.0,0.0756639039209896
10,6298ee4597e5797bc60e2103,10.0,6.0,left,0.7036,,41.0,,0.0,1.0,Medium,,,-5.0,-0.35154526611873393
11,6298ee4597e5797bc60e2103,11.0,7.0,left,0.7976,,45.0,,0.0,1.0,High,,,-5.0,-0.22614806033450852
12,6298ee4597e5797bc60e2103,12.0,5.0,left,0.8436,,50.0,,0.0,1.0,Medium,,,-5.0,-0.1700768303775175
13,6298ee4597e5797bc60e2103,13.0,2.0,left,0.8834,2.2838,23.0,3.0,0.0,1.0,Low,-1.1649036497783118,-20.0,-20.0,-0.123977179819711
14,6298ee4597e5797bc60e2103,14.0,4.0,left,1.1191,,50.0,,0.0,1.0,Medium,,,-20.0,0.11252479084184441
15,6298ee4597e5797bc60e2103,15.0,6.0,left,0.8769,,50.0,,0.0,1.0,Medium,,,-20.0,-0.1313623181968271
16,6298ee4597e5797bc60e2103,16.0,4.0,left,0.5764,,25.0,,0.0,1.0,Medium,,,-20.0,-0.55095341485677
17,6298ee4597e5797bc60e2103,17.0,2.0,left,0.7205,3.7898,45.0,10.0,0.0,1.0,Low,-0.5202929344859654,-35.0,-35.0,-0.32780986354256025
18,6298ee4597e5797bc60e2103,18.0,3.0,left,0.997,,13.0,,0.0,1.0,Low,,,-35.0,-0.0030045090202987243
19,6298ee4597e5797bc60e2103,19.0,3.0,left,0.9552,,17.0,,0.0,1.0,Low,,,-35.0,-0.04583453634379936
20,6298ee4597e5797bc60e2103,20.0,5.0,left,0.597,2.5172,47.0,2.0,0.0,1.0,Medium,-1.2569908948200756,-45.0,-45.0,-0.515838165589535
21,6298ee4597e5797bc60e2103,21.0,4.0,left,0.7114,,18.0,,0.0,1.0,Medium,,,-45.0,-0.34052041946778216
22,6298ee4597e5797bc60e2103,22.0,9.0,left,0.7801,1.5181,36.0,26.0,0.0,1.0,High,0.9531029861822551,-10.0,-10.0,-0.2483331623878696
23,6298ee4597e5797bc60e2103,23.0,4.0,left,0.8281,,11.0,,0.0,1.0,Medium,,,-10.0,-0.18862135894248272
24,6298ee4597e5797bc60e2103,24.0,2.0,left,1.2143,,50.0,,0.0,1.0,Low,,,-10.0,0.19416777907763616
25,6298ee4597e5797bc60e2103,25.0,5.0,left,0.5694,,25.0,,0.0,1.0,Medium,,,-10.0,-0.5631721041381998
26,6298ee4597e5797bc60e2103,26.0,8.0,left,0.6136,2.3819,50.0,20.0,0.0,1.0,High,0.4005795159316724,-30.0,-30.0,-0.4884120289290906
27,6298ee4597e5797bc60e2103,27.0,8.0,left,0.6334,,9.0,,0.0,1.0,High,,,-30.0,-0.45665314487759767
28,6298ee4597e5797bc60e2103,28.0,1.0,left,0.8152,,50.0,,0.0,1.0,Low,,,-30.0,-0.20432179707362194
29,6298ee4597e5797bc60e2103,29.0,7.0,left,0.6967,0.7253,46.0,41.0,0.0,1.0,High,2.334411661808712,-5.0,-5.0,-0.36140037694606386
30,6298ee4597e5797bc60e2103,0.0,5.0,left,1.0652,,50.0,,0.0,1.0,Medium,,,-5.0,0.06316257495764005
31,6298ee4597e5797bc60e2103,1.0,5.0,left,0.6022,2.4469,42.0,22.0,0.0,1.0,Medium,0.5847540060152,-20.0,-20.0,-0.5071656629345037
32,6298ee4597e5797bc60e2103,2.0,3.0,left,1.0489,,17.0,,0.0,1.0,Low,,,-20.0,0.0477419959854211
33,6298ee4597e5797bc60e2103,3.0,4.0,left,1.2578,2.5609,50.0,0.0,0.0,1.0,Medium,-1.4411653849036032,,-20.0,0.22936416312726596
34,6298ee4597e5797bc60e2103,4.0,7.0,left,0.7372,,50.0,,0.0,1.0,High,,,-20.0,-0.3048960531864689
35,6298ee4597e5797bc60e2103,5.0,8.0,left,0.8308,,50.0,,0.0,1.0,High,,,-20.0,-0.18536618698017984
36,6298ee4597e5797bc60e2103,6.0,2.0,left,0.9396,2.0152,50.0,15.0,0.0,1.0,Low,-0.05985670927714649,-35.0,-35.0,-0.06230102619737934
37,6298ee4597e5797bc60e2103,7.0,4.0,left,0.7344,,50.0,,0.0,1.0,Medium,,,-35.0,-0.3087014396758563
38,6298ee4597e5797bc60e2103,8.0,6.0,left,1.3792,,50.0,,0.0,1.0,Medium,,,-35.0,0.32150362092729157
39,6298ee4597e5797bc60e2103,9.0,9.0,left,0.5938,2.9067,50.0,25.0,0.0,1.0,High,0.8610157411404913,-25.0,-25.0,-0.5212127166524776
40,6298ee4597e5797bc60e2103,10.0,5.0,left,0.5759,,23.0,,0.0,1.0,Medium,,,-25.0,-0.5518212444695104
41,6298ee4597e5797bc60e2103,11.0,7.0,left,0.7343,,17.0,,0.0,1.0,High,,,-25.0,-0.3088376145245723
42,6298ee4597e5797bc60e2103,12.0,5.0,left,0.8841,,49.0,,0.0,1.0,Medium,,,-25.0,-0.12318510057037832
43,6298ee4597e5797bc60e2103,13.0,5.0,left,0.5205,2.1216,42.0,22.0,0.0,1.0,Medium,0.5847540060152,-20.0,-20.0,-0.6529653909271136
44,6298ee4597e5797bc60e2103,14.0,4.0,left,0.5474,,50.0,,0.0,1.0,Medium,,,-20.0,-0.6025754823755584
45,6298ee4597e5797bc60e2103,15.0,4.0,left,0.6666,,50.0,,0.0,1.0,Medium,,,-20.0,-0.4055651131084978
46,6298ee4597e5797bc60e2103,16.0,6.0,left,0.9699,,50.0,,0.0,1.0,Medium,,,-20.0,-0.03056230558263998
47,6298ee4597e5797bc60e2103,17.0,6.0,left,0.714,1.5402,28.0,13.0,0.0,1.0,Medium,-0.24403119936067405,-15.0,-15.0,-0.33687231664255274
48,6298ee4597e5797bc60e2103,18.0,6.0,left,0.8669,,6.0,,0.0,1.0,Medium,,,-15.0,-0.14283164910754234
49,6298ee4597e5797bc60e2103,19.0,3.0,left,0.6977,,50.0,,0.0,1.0,Low,,,-15.0,-0.3599660680369462
50,6298ee4597e5797bc60e2103,20.0,3.0,left,2.7137,2.6187,32.0,17.0,0.0,1.0,Low,0.12431778080638108,-15.0,-15.0,0.9983130173515444
51,6298ee4597e5797bc60e2103,21.0,9.0,left,0.6323,,31.0,,0.0,1.0,High,,,-15.0,-0.4583913139175696
52,6298ee4597e5797bc60e2103,22.0,1.0,left,1.4524,3.219,50.0,25.0,0.0,1.0,Low,0.8610157411404913,-25.0,-25.0,0.3732173605580436
53,6298ee4597e5797bc60e2103,23.0,7.0,left,0.7003,,21.0,,0.0,1.0,High,,,-25.0,-0.356246464320665
54,6298ee4597e5797bc60e2103,24.0,5.0,left,1.4333,,47.0,,0.0,1.0,Medium,,,-25.0,0.35997947794703294
55,6298ee4597e5797bc60e2103,25.0,1.0,left,0.7308,,9.0,,0.0,1.0,Low,,,-25.0,-0.31361545447828537
56,6298ee4597e5797bc60e2103,26.0,8.0,left,0.6859,2.499,9.0,14.0,0.0,1.0,High,-0.15194395431891028,5.0,5.0,-0.37702343447686143
57,6298ee4597e5797bc60e2103,27.0,2.0,left,1.563,,28.0,,0.0,1.0,Low,,,5.0,0.44660705143933954
58,6298ee4597e5797bc60e2103,28.0,8.0,left,1.2522,,23.0,,0.0,1.0,High,,,5.0,0.224902004329073
59,6298ee4597e5797bc60e2103,29.0,2.0,left,0.6785,3.2337,44.0,14.0,0.0,1.0,Low,-0.15194395431891028,-30.0,-30.0,-0.3878707997072132
0,6299225c1dafef4e3554dbbd,0.0,5.0,left,2.955,,27.0,,0.0,1.0,Medium,,,,1.0834986508580615
1,6299225c1dafef4e3554dbbd,1.0,6.0,left,1.8401,,50.0,,0.0,1.0,Medium,,,,0.6098199179701916
2,6299225c1dafef4e3554dbbd,2.0,4.0,left,1.4809,,50.0,,0.0,1.0,Medium,,,,0.3926500110613207
3,6299225c1dafef4e3554dbbd,3.0,1.0,right,1.4832,14.3646,50.0,25.59051579,1.0,0.0,Low,-1.8983580899528165,-24.40948421,-24.40948421,0.3942019158294537
4,6299225c1dafef4e3554dbbd,4.0,4.0,left,1.6482,,50.0,,0.0,1.0,Medium,,,-24.40948421,0.4996837833471462
5,6299225c1dafef4e3554dbbd,5.0,7.0,left,4.5452,,50.0,,0.0,1.0,High,,,-24.40948421,1.514071731061717
6,6299225c1dafef4e3554dbbd,6.0,4.0,left,8.7784,5.644,42.0,37.0,0.0,1.0,Medium,-0.31031858759623443,-5.0,-5.0,2.172294158694452
7,6299225c1dafef4e3554dbbd,7.0,7.0,left,7.7758,,50.0,,0.0,1.0,High,,,-5.0,2.05101634666276
8,6299225c1dafef4e3554dbbd,8.0,8.0,left,4.576,5.6636,50.0,40.0,0.0,1.0,High,0.1072391581688344,-10.0,-10.0,1.5208252540774967
9,6299225c1dafef4e3554dbbd,9.0,6.0,left,1.1919,,21.0,,0.0,1.0,Medium,,,-10.0,0.17554867250652587
10,6299225c1dafef4e3554dbbd,10.0,8.0,left,0.909,2.4018,50.0,45.0,0.0,1.0,High,0.8031687344439491,-5.0,-5.0,-0.09541018480465818
11,6299225c1dafef4e3554dbbd,11.0,2.0,left,1.5219,,14.0,,0.0,1.0,Low,,,-5.0,0.419959554258617
12,6299225c1dafef4e3554dbbd,12.0,3.0,left,2.0405,,39.0,,0.0,1.0,Low,,,-5.0,0.7131948758637234
13,6299225c1dafef4e3554dbbd,13.0,9.0,left,1.0089,,50.0,,0.0,1.0,High,,,-5.0,0.008860628432196467
14,6299225c1dafef4e3554dbbd,14.0,5.0,left,0.9952,2.7342,33.0,33.0,0.0,1.0,Medium,-0.8670622486163262,0.0,0.0,-0.004811556997222082
15,6299225c1dafef4e3554dbbd,15.0,3.0,left,2.5764,,50.0,,0.0,1.0,Low,,,0.0,0.9463930756905986
16,6299225c1dafef4e3554dbbd,16.0,5.0,left,1.1662,,50.0,,0.0,1.0,Medium,,,0.0,0.1537505998059185
17,6299225c1dafef4e3554dbbd,17.0,5.0,left,1.8972,1.5126,50.0,45.0,0.0,1.0,Medium,0.8031687344439491,-5.0,-5.0,0.6403791150212896
18,6299225c1dafef4e3554dbbd,18.0,6.0,left,2.0917,,50.0,,0.0,1.0,Medium,,,-5.0,0.7379771324777371
19,6299225c1dafef4e3554dbbd,19.0,2.0,right,2.3123,,13.0,,1.0,0.0,Low,,,-5.0,0.8382427001777849
20,6299225c1dafef4e3554dbbd,20.0,6.0,left,0.8257,1.247,50.0,45.0,0.0,1.0,Medium,0.8031687344439491,-5.0,-5.0,-0.1915237675587542
21,6299225c1dafef4e3554dbbd,21.0,3.0,right,1.8443,,27.0,,1.0,0.0,Low,,,-5.0,0.6120998017066233
22,6299225c1dafef4e3554dbbd,22.0,1.0,right,1.1928,,50.0,,1.0,0.0,Low,,,-5.0,0.17630348446839167
23,6299225c1dafef4e3554dbbd,23.0,5.0,left,0.6933,3.6627,50.0,20.0,0.0,1.0,Medium,-2.6764791469316243,-30.0,-30.0,-0.3662924730336923
24,6299225c1dafef4e3554dbbd,24.0,5.0,left,3.5133,,16.0,,0.0,1.0,Medium,,,-30.0,1.2565557667340643
25,6299225c1dafef4e3554dbbd,25.0,7.0,left,1.3601,3.1627,50.0,45.0,0.0,1.0,High,0.8031687344439491,-5.0,-5.0,0.3075582264565707
26,6299225c1dafef4e3554dbbd,26.0,2.0,right,3.4332,,50.0,,1.0,0.0,Low,,,-5.0,1.2334927708619279
27,6299225c1dafef4e3554dbbd,27.0,8.0,left,1.814,,14.0,,0.0,1.0,High,,,-5.0,0.5955343516929449
28,6299225c1dafef4e3554dbbd,28.0,9.0,left,1.0085,,50.0,,0.0,1.0,High,,,-5.0,0.008464078412129364
29,6299225c1dafef4e3554dbbd,29.0,4.0,left,6.2598,1.997,50.0,45.0,0.0,1.0,Medium,0.8031687344439491,-5.0,-5.0,1.8341482357198418
30,6299225c1dafef4e3554dbbd,0.0,5.0,left,0.8839,,30.0,,0.0,1.0,Medium,,,-5.0,-0.12341134491523476
31,6299225c1dafef4e3554dbbd,1.0,3.0,right,2.5164,,6.0,,1.0,0.0,Low,,,-5.0,0.9228293087137375
32,6299225c1dafef4e3554dbbd,2.0,7.0,left,1.6015,,25.0,,0.0,1.0,High,,,-5.0,0.47094069006707573
33,6299225c1dafef4e3554dbbd,3.0,6.0,left,0.9203,1.0515,50.0,45.0,0.0,1.0,Medium,0.8031687344439491,-5.0,-5.0,-0.08305557513732584
34,6299225c1dafef4e3554dbbd,4.0,1.0,right,2.2195,,50.0,,1.0,0.0,Low,,,-5.0,0.7972819452919528
35,6299225c1dafef4e3554dbbd,5.0,2.0,right,3.067,,50.0,,1.0,0.0,Low,,,-5.0,1.1206998851321146
36,6299225c1dafef4e3554dbbd,6.0,5.0,left,0.7339,4.6057,26.0,31.0,0.0,1.0,Medium,-1.145434079126372,5.0,5.0,-0.30938249943111995
37,6299225c1dafef4e3554dbbd,7.0,2.0,left,3.7223,,21.0,,0.0,1.0,Low,,,5.0,1.314341756798881
38,6299225c1dafef4e3554dbbd,8.0,6.0,left,1.5006,1.7166,42.0,37.0,0.0,1.0,Medium,-0.31031858759623443,-5.0,-5.0,0.40586502812949127
39,6299225c1dafef4e3554dbbd,9.0,8.0,left,2.5161,,40.0,,0.0,1.0,High,,,-5.0,0.9227100836763383
40,6299225c1dafef4e3554dbbd,10.0,4.0,left,7.8055,2.0497,50.0,45.0,0.0,1.0,Medium,0.8031687344439491,-5.0,-5.0,2.054828613414584
41,6299225c1dafef4e3554dbbd,11.0,2.0,left,3.356,,50.0,,0.0,1.0,Low,,,-5.0,1.2107497886049596
42,6299225c1dafef4e3554dbbd,12.0,8.0,left,1.6599,,50.0,,0.0,1.0,High,,,-5.0,0.5067573595900366
43,6299225c1dafef4e3554dbbd,13.0,9.0,left,1.2893,,50.0,,0.0,1.0,High,,,-5.0,0.2540994354346548
44,6299225c1dafef4e3554dbbd,14.0,6.0,left,2.124,1.043,50.0,45.0,0.0,1.0,Medium,0.8031687344439491,-5.0,-5.0,0.7533011033796925
45,6299225c1dafef4e3554dbbd,15.0,7.0,left,2.8344,,30.0,,0.0,1.0,High,,,-5.0,1.0418302745691252
46,6299225c1dafef4e3554dbbd,16.0,7.0,left,1.3682,,50.0,,0.0,1.0,High,,,-5.0,0.31349600734476063
47,6299225c1dafef4e3554dbbd,17.0,5.0,left,2.818,2.8169,29.0,39.0,0.0,1.0,Medium,-0.03194675708618853,10.0,10.0,1.0360274134764884
48,6299225c1dafef4e3554dbbd,18.0,3.0,right,2.4746,,50.0,,1.0,0.0,Low,,,10.0,0.9060787667977384
49,6299225c1dafef4e3554dbbd,19.0,4.0,left,1.1173,,50.0,,0.0,1.0,Medium,,,10.0,0.11091506057115515
50,6299225c1dafef4e3554dbbd,20.0,4.0,left,1.4548,2.0664,39.0,39.0,0.0,1.0,Medium,-0.03194675708618853,0.0,0.0,0.374868434130697
51,6299225c1dafef4e3554dbbd,21.0,5.0,left,3.4875,,50.0,,0.0,1.0,Medium,,,0.0,1.249185147147484
52,6299225c1dafef4e3554dbbd,22.0,1.0,right,1.2523,,8.0,,1.0,0.0,Low,,,0.0,0.2249818605878497
53,6299225c1dafef4e3554dbbd,23.0,5.0,left,1.0069,5.4842,50.0,45.0,0.0,1.0,Medium,0.8031687344439491,-5.0,-5.0,0.006876303939432064
54,6299225c1dafef4e3554dbbd,24.0,8.0,left,31.0988,,31.0,,0.0,1.0,High,,,-5.0,3.437169233231757
55,6299225c1dafef4e3554dbbd,25.0,4.0,left,4.9384,1.5361,42.0,37.0,0.0,1.0,Medium,-0.31031858759623443,-5.0,-5.0,1.597041392097549
56,6299225c1dafef4e3554dbbd,26.0,9.0,left,1.9421,,34.0,,0.0,1.0,High,,,-5.0,0.6637698618492686
57,6299225c1dafef4e3554dbbd,27.0,6.0,left,1.9926,,38.0,,0.0,1.0,Medium,,,-5.0,0.6894403186286188
58,6299225c1dafef4e3554dbbd,28.0,3.0,left,2.6105,,17.0,,0.0,1.0,Low,,,-5.0,0.9595417738684701
59,6299225c1dafef4e3554dbbd,29.0,5.0,left,3.3591,11.9331,46.0,41.0,0.0,1.0,Medium,0.24642507342385736,-5.0,-5.0,1.211673080952124
0,629d16db307da2e64ea7b1e7,0.0,5.0,right,3.3237,,32.0,,1.0,0.0,Medium,,,,1.2010786202125998
1,629d16db307da2e64ea7b1e7,1.0,6.0,right,3.0466,,48.0,,1.0,0.0,Medium,,,,1.1140262147204638
2,629d16db307da2e64ea7b1e7,2.0,5.0,right,2.3305,,50.0,,1.0,0.0,Medium,,,,0.8460828368306585
3,629d16db307da2e64ea7b1e7,3.0,3.0,right,2.5098,11.6345,11.0,25.1181028,1.0,0.0,Low,-0.25643902532499036,14.118102799999999,14.118102799999999,0.9202030686940706
4,629d16db307da2e64ea7b1e7,4.0,9.0,left,2.0748,,50.0,,0.0,1.0,High,,,14.118102799999999,0.7298647634951082
5,629d16db307da2e64ea7b1e7,5.0,5.0,right,1.6888,,19.0,,1.0,0.0,Medium,,,14.118102799999999,0.5240182175519739
6,629d16db307da2e64ea7b1e7,6.0,4.0,right,1.8005,5.9774,27.0,25.1771542,1.0,0.0,Medium,-0.24595843708398255,-1.8228457999999996,-1.8228457999999996,0.5880644041067928
7,629d16db307da2e64ea7b1e7,7.0,8.0,left,4.0146,,49.0,,0.0,1.0,High,,,-1.8228457999999996,1.389937716034689
8,629d16db307da2e64ea7b1e7,8.0,6.0,right,2.3267,,50.0,,1.0,0.0,Medium,,,-1.8228457999999996,0.8444509546511105
9,629d16db307da2e64ea7b1e7,9.0,8.0,left,2.3802,,21.0,,0.0,1.0,High,,,-1.8228457999999996,0.8671845177662023
10,629d16db307da2e64ea7b1e7,10.0,4.0,right,1.7366,6.2169,29.0,24.8228458,1.0,0.0,Medium,-0.3088419665300283,-4.1771542,-4.1771542,0.5519291786444077
11,629d16db307da2e64ea7b1e7,11.0,1.0,right,2.0409,,28.0,,1.0,0.0,Low,,,-4.1771542,0.7133908870369878
12,629d16db307da2e64ea7b1e7,12.0,1.0,right,1.461,5.1464,50.0,24.11422902,1.0,0.0,Low,-0.4346090218724703,-25.88577098,-25.88577098,0.37912113276856246
13,629d16db307da2e64ea7b1e7,13.0,9.0,left,2.3229,,50.0,,0.0,1.0,High,,,-25.88577098,0.8428164050786506
